,0
3921,45.51495016611295
3922,44.17344173441734
3923,44.58612975391499
3924,44.50704225352112
3925,44.36672495628278
3926,44.600018668906934
3927,45.0064850843061
3928,44.59680052236369
3929,44.07407407407407
3930,43.57142857142857
3931,44.36077643908969
3932,45.08670520231214
3933,45.25288376220053
3934,45.175808720112514
3935,45.088161209068005
3936,44.36672495628278
3937,44.37810945273631
3938,44.195742813254334
3939,45.28528528528528
3940,44.829800899165065
3941,44.40886042167067
3942,43.96467124631992
3943,43.67666232073012
3944,45.040442741592166
3945,44.8917352851479
3946,45.25252525252525
3947,43.99793920659454
3948,44.36672495628278
3949,45.603271983640084
3950,45.02784407319014
3951,43.82716049382716
3952,44.897959183673464
3953,44.14148857774502
3954,44.81369587109768
3955,44.600018668906934
3956,44.957983193277315
3957,44.38642297650131
3958,45.23424878836833
3959,44.78193146417445
3960,44.50704225352112
3961,44.81981981981982
3962,44.14148857774502
3963,46.060606060606055
3964,43.78024480500996
3965,44.010416666666664
3966,44.507396915328926
3967,44.89402697495183
3968,45.16129032258064
3969,43.1046431046431
3970,44.36672495628278
3971,44.40465532676813
3972,44.588344125809435
3973,45.356550580431175
3974,44.79065238558909
3975,44.104803493449786
3976,44.003527336860664
3977,45.34130543099153
3978,44.16337285902503
3979,44.49266377350692
3980,46.060606060606055
3981,44.47924823805794
3982,44.68775344687753
3983,44.07820326385522
3984,43.925637699956766
3985,44.70742932281394
3986,45.378151260504204
3987,45.356550580431175
3988,44.772447724477246
3989,44.520288206295035
3990,43.94885518881951
3991,45.23424878836833
3992,45.060137457044675
3993,45.34284581847008
3994,44.32166973603437
3995,44.65408805031446
3996,44.6879150066401
3997,44.84076433121019
3998,44.73197781885398
3999,43.36996336996337
4000,43.70559818130151
4001,43.23748668796592
4002,44.39932318104907
4003,44.997694790225914
4004,45.356550580431175
4005,44.42097852868708
4006,45.16129032258064
4007,44.42498540572096
4008,45.23424878836833
4009,44.335165364959984
4010,44.34060228452752
4011,45.70596797671034
4012,44.352213541666664
4013,44.944707740916265
4014,44.20091324200913
4015,46.060606060606055
4016,44.319460067491555
4017,43.93939393939393
4018,45.454545454545446
4019,44.249008449732706
4020,44.84704484704485
4021,44.306987399770904
4022,43.28249818445896
4023,44.596651445966515
4024,44.09991386735573
4025,44.36672495628278
4026,45.14492753623188
4027,44.510978043912175
4028,44.73503097040605
4029,43.569131832797424
4030,44.12955465587044
4031,44.74319200275767
4032,43.772672309552604
4033,45.011820330969265
4034,44.87956487956488
4035,44.0175261206606
4036,45.356550580431175
4037,44.32779235928842
4038,43.82716049382716
4039,44.46529080675422
4040,44.21940928270042
4041,44.49266377350692
4042,45.03901895206243
4043,44.58408138839018
4044,44.78207489257213
4045,45.23424878836833
4046,44.348077479040185
4047,44.76418864908074
4048,43.993855606758835
4049,43.569131832797424
4050,45.35147392290249
4051,44.78678276400983
4052,43.569131832797424
4053,44.10517387616624
4054,45.43889845094664
4055,44.36672495628278
4056,45.324532453245325
4057,44.32166973603437
4058,45.62410329985652
4059,44.126786824114355
4060,44.64509656383245
4061,45.53376906318083
4062,44.286279161723996
4063,45.24114383269313
4064,43.96467124631992
4065,44.41580756013745
4066,45.62410329985652
4067,44.18018018018018
4068,45.60862865947611
4069,45.025762980578676
4070,44.07502131287298
4071,44.61805555555556
4072,44.26529076641943
4073,43.88845452176179
4074,45.23424878836833
4075,45.356550580431175
4076,44.50704225352112
4077,45.356550580431175
4078,45.00978473581213
4079,45.603271983640084
4080,44.89451476793249
4081,45.9613196814562
4082,44.042838018741634
4083,45.62410329985652
4084,44.796003330557866
4085,43.569131832797424
4086,43.625192012288785
4087,43.77999261720192
4088,44.36672495628278
4089,44.45379329687281
4090,44.28656009473061
4091,44.33106575963719
4092,44.84605087014726
4093,43.402126328955596
4094,44.36672495628278
4095,43.96467124631992
4096,43.98568676025324
4097,43.67436743674367
4098,44.28223844282238
4099,44.36077643908969
4100,46.060606060606055
4101,44.98299319727891
4102,45.89614740368509
4103,44.87309644670051
4104,45.0064850843061
4105,42.81842818428184
4106,44.62947543713572
4107,44.31503050471436
4108,44.39495174461767
4109,44.94455316373125
4110,44.65608465608465
4111,45.379777455249155
4112,43.41085271317829
4113,43.99551066217733
4114,44.18018018018018
4115,44.49877750611247
4116,44.50704225352112
4117,45.46762589928057
4118,44.36077643908969
4119,44.36672495628278
4120,45.62410329985652
4121,44.44444444444444
4122,44.03723094822571
4123,45.447347585114805
4124,45.74358974358974
4125,45.333333333333336
4126,45.51971326164874
4127,43.569131832797424
4128,46.70433145009416
4129,43.62469927826784
4130,45.23495827843654
4131,44.620253164556964
4132,43.82716049382716
4133,44.01772525849335
4134,45.25790349417637
4135,45.07512520868113
4136,44.40903054448871
4137,44.24882629107981
4138,44.33443344334434
4139,44.116743471582176
4140,44.14210128495842
4141,45.012787723785166
4142,46.060606060606055
4143,43.569131832797424
4144,43.569131832797424
4145,44.36672495628278
4146,43.63929146537842
4147,43.94237066142764
4148,46.02564102564102
4149,44.108940201302545
4150,43.569131832797424
4151,44.73684210526315
4152,45.6973293768546
4153,44.17438271604938
4154,44.772447724477246
4155,43.84057971014493
4156,44.36077643908969
4157,45.20094562647754
4158,44.6016030174446
4159,44.94882064975523
4160,44.606650446066496
4161,43.78024480500996
4162,44.54310025897151
4163,44.36672495628278
4164,45.13333333333334
4165,44.44444444444444
4166,45.356550580431175
4167,44.55577822311289
4168,45.363408521303256
4169,44.45634708087841
4170,45.076872751063135
4171,45.59082892416225
4172,44.40886042167067
4173,45.40182270091135
4174,44.83306836248012
4175,44.336882865440465
4176,44.72491909385113
4177,45.25790349417637
4178,45.13888888888889
4179,44.689993861264576
4180,44.405729771583424
4181,44.49266377350692
4182,44.55468934561776
4183,44.87316898892462
4184,44.2861987114276
4185,44.57142857142857
4186,43.899591360186804
4187,43.46733668341708
4188,44.678461106430774
4189,44.50704225352112
4190,44.462993878686696
4191,45.2020202020202
4192,45.422647527910684
4193,44.64047046244319
4194,44.05571752510527
4195,43.539545810493344
4196,44.26919032597266
4197,45.26901669758812
4198,44.91694352159468
4199,44.36672495628278
4200,43.888888888888886
4201,44.77366255144033
4202,44.34278743519366
4203,44.130998702983135
4204,45.46762589928057
4205,44.75806451612903
4206,43.569131832797424
4207,46.060606060606055
4208,45.356550580431175
4209,44.24242424242424
4210,45.356550580431175
4211,44.61657629744384
4212,45.39512774806892
4213,44.487678339818416
4214,44.52767374115688
4215,45.356550580431175
4216,45.175808720112514
4217,43.99363564041368
4218,44.83493077742279
4219,43.993855606758835
4220,44.83479715600167
4221,44.961240310077514
4222,44.25828970331588
4223,44.487510766580534
4224,44.58598726114649
4225,44.23849243126351
4226,44.21710713270816
4227,42.273901808785524
4228,45.9731543624161
4229,44.50704225352112
4230,44.28969359331476
4231,43.78024480500996
4232,44.59401709401709
4233,45.040442741592166
4234,44.319460067491555
4235,46.060606060606055
4236,43.51145038167939
4237,43.797195253505926
4238,45.33869885982562
4239,44.55611390284757
4240,44.36672495628278
4241,43.05043050430504
4242,44.15887850467289
4243,44.8501872659176
4244,44.13898434516991
4245,44.59425717852684
4246,45.85477415666095
4247,44.07951598962835
4248,44.49266377350692
4249,42.85326823976132
4250,44.8689138576779
4251,44.019138755980855
4252,44.36672495628278
4253,44.28223844282238
4254,43.46733668341708
4255,46.02564102564102
4256,46.060606060606055
4257,43.43434343434343
4258,45.175808720112514
4259,44.36672495628278
4260,43.84180790960451
4261,44.6879150066401
4262,44.65608465608465
4263,45.25790349417637
4264,44.46995790279372
4265,45.04293520686963
4266,45.356550580431175
4267,44.59770114942528
4268,45.020463847203274
4269,44.47494852436513
4270,44.64047046244319
4271,43.82716049382716
4272,44.36672495628278
4273,44.92234169653525
4274,44.883866917765225
4275,44.93150684931507
4276,44.55569461827283
4277,44.14148857774502
4278,46.05200945626478
4279,45.24114383269313
4280,44.873699851411594
4281,43.569131832797424
4282,44.50704225352112
4283,43.36996336996337
4284,44.83493077742279
4285,44.78964401294498
4286,43.569131832797424
4287,44.140520246714935
4288,44.91044124071647
4289,44.28223844282238
4290,44.91844416562108
4291,45.603271983640084
4292,46.060606060606055
4293,44.36672495628278
4294,45.23586379256482
4295,43.22550398499765
4296,45.356550580431175
4297,45.04357298474946
4298,44.27032321253673
4299,44.53333333333334
4300,44.9375866851595
4301,44.680851063829785
4302,43.569131832797424
4303,44.55724760293288
4304,42.81842818428184
4305,43.569131832797424
4306,45.356550580431175
4307,43.82716049382716
4308,43.99793920659454
4309,43.88124547429398
4310,44.562022339800116
4311,45.356550580431175
4312,44.96969696969697
4313,45.457056061861365
4314,44.86373165618448
4315,44.01858304297328
4316,43.78725355341586
4317,45.70175438596491
4318,45.23424878836833
4319,44.32900432900433
4320,43.62469927826784
4321,44.91287240022484
4322,46.060606060606055
4323,45.356550580431175
4324,45.46762589928057
4325,44.0117994100295
4326,44.81792717086835
4327,43.36996336996337
4328,43.78437843784378
4329,46.060606060606055
4330,44.718792866941016
4331,44.182235332677806
4332,44.77911646586345
4333,45.110132158590304
4334,44.267990074441684
4335,45.109034267912776
4336,45.44
4337,44.042838018741634
4338,44.36672495628278
4339,44.81086323957323
4340,44.5273631840796
4341,44.5090909090909
4342,43.803743045017704
4343,44.23569598633646
4344,45.62410329985652
4345,44.113029827315536
4346,43.990610328638496
4347,44.94882064975523
4348,44.404619673436876
4349,43.82716049382716
4350,43.922984356197354
4351,44.92932619733772
4352,45.19976147883125
4353,45.16129032258064
4354,45.356550580431175
4355,45.088161209068005
4356,44.404619673436876
4357,44.73372781065088
4358,45.23424878836833
4359,44.36672495628278
4360,44.46546830652791
4361,45.175808720112514
4362,44.267990074441684
4363,44.36077643908969
4364,44.73684210526315
4365,44.47924823805794
4366,44.83279395900755
4367,43.766816143497756
4368,45.126835781041386
4369,44.33497536945812
4370,44.60656591974986
4371,44.36672495628278
4372,44.36672495628278
4373,44.29846723934647
4374,45.7280385078219
4375,44.0251572327044
4376,45.356550580431175
4377,45.356550580431175
4378,44.27083333333333
4379,44.50574712643678
4380,44.3046820405311
4381,44.29846723934647
4382,44.70978441127694
4383,43.82716049382716
4384,45.80498866213152
4385,43.13725490196079
4386,44.437172774869104
4387,45.6418383518225
4388,45.98497978047371
4389,44.34497165025365
4390,44.59770114942528
4391,46.857142857142854
4392,44.68009897490279
4393,43.59599241808827
4394,45.62410329985652
4395,45.356550580431175
4396,44.73197781885398
4397,44.66200466200466
4398,45.65333333333333
4399,44.26772697150431
4400,45.84823202224871
4401,44.91582491582491
4402,44.73197781885398
4403,43.612217795484725
4404,43.550549745240005
4405,43.28249818445896
4406,45.356550580431175
4407,44.43622008388848
4408,45.46762589928057
4409,45.20930232558139
4410,43.569131832797424
4411,44.39932318104907
4412,45.512104283054
4413,44.58945078847199
4414,45.356550580431175
4415,44.3435489973515
4416,44.95238095238095
4417,43.791617704661185
4418,45.05582137161085
4419,44.32900432900433
4420,45.203252032520325
4421,44.428259286234514
4422,44.36672495628278
4423,44.38717067583047
4424,42.85714285714286
4425,44.21157684630739
4426,43.1954754330152
4427,44.36672495628278
4428,44.91771539206195
4429,44.55653635981505
4430,45.07512520868113
4431,45.93053395541731
4432,46.060606060606055
4433,45.356550580431175
4434,45.155783183952195
4435,45.110132158590304
4436,44.72843450479233
4437,44.712769849981704
4438,43.78024480500996
4439,44.673325010403666
4440,44.54828660436137
4441,43.88845452176179
4442,43.569131832797424
4443,43.569131832797424
4444,43.993855606758835
4445,43.569131832797424
4446,43.85828807861392
4447,45.035460992907794
4448,45.356550580431175
4449,44.83856298317417
4450,44.33719433719433
4451,43.78024480500996
4452,44.629156010230176
4453,44.679089026915115
4454,45.6221198156682
4455,44.57751164337991
4456,45.60099132589839
4457,44.47717231222386
4458,45.008460236886634
4459,44.78482859226841
4460,45.23424878836833
4461,44.809800128949064
4462,44.44444444444444
4463,45.356550580431175
4464,43.96675265118945
4465,45.356550580431175
4466,44.338624338624335
4467,44.2549736094194
4468,43.82716049382716
4469,44.1860465116279
4470,44.55611390284757
4471,45.004306632213606
4472,44.57516339869281
4473,44.796003330557866
4474,45.603271983640084
4475,45.356550580431175
4476,45.949074074074076
4477,45.148315736551034
4478,44.32900432900433
4479,44.0536013400335
4480,44.471947194719476
4481,43.67497691597414
4482,44.05652535328346
4483,45.356550580431175
4484,44.247038917089675
4485,44.69987228607918
4486,45.18518518518518
4487,44.042838018741634
4488,44.587008821170805
4489,45.529848614681526
4490,44.760935910478125
4491,44.53333333333334
4492,45.20159000567859
4493,46.060606060606055
4494,44.8871181938911
4495,43.98541919805589
4496,44.737895158063225
4497,46.060606060606055
4498,43.569131832797424
4499,45.80498866213152
4500,45.24834912431811
4501,44.36672495628278
4502,45.44444444444444
4503,45.709281961471106
4504,44.116743471582176
4505,44.798583444001764
4506,44.37516237983892
4507,44.831880448318806
4508,44.55611390284757
4509,44.36077643908969
4510,44.814063556457064
4511,43.861649562903835
4512,45.62410329985652
4513,44.111527257594666
4514,43.45847554038681
4515,44.6866485013624
4516,43.569131832797424
4517,44.822256568778975
4518,45.03968253968254
4519,44.584316810910046
4520,44.606413994169095
4521,46.3428252372976
4522,44.14414414414414
4523,44.501816790973415
4524,47.66355140186916
4525,44.58598726114649
4526,45.23424878836833
4527,44.83493077742279
4528,44.228694714131606
4529,44.487678339818416
4530,45.356550580431175
4531,44.54310025897151
4532,45.356550580431175
4533,44.418052256532064
4534,42.70152505446623
4535,44.50301204819277
4536,42.81842818428184
4537,45.06637961966272
4538,45.95569294178259
4539,44.307270233196164
4540,44.37412095639944
4541,45.150360016941974
4542,44.629156010230176
4543,44.70314318975553
4544,44.004656577415595
4545,44.77878078680486
4546,44.559984594646636
4547,44.46085672082718
4548,44.56898852415265
4549,44.73197781885398
4550,44.042838018741634
4551,44.08212560386474
4552,44.44444444444444
4553,45.18489481249183
4554,44.042838018741634
4555,43.89863547758284
4556,44.73118279569893
4557,44.97671324018629
4558,44.41707717569786
4559,43.82716049382716
4560,45.55927164622816
4561,44.26820475847152
4562,45.175808720112514
4563,44.82534735748603
4564,45.03496503496503
4565,44.50704225352112
4566,44.24545693968923
4567,44.487510766580534
4568,44.22964264792033
4569,43.36996336996337
4570,44.36936936936937
4571,43.722943722943725
4572,44.50704225352112
4573,44.84076433121019
4574,44.36672495628278
4575,43.569131832797424
4576,46.043165467625904
4577,44.20091324200913
4578,45.175808720112514
4579,44.01709401709402
4580,44.36672495628278
4581,45.13084513084513
4582,44.130998702983135
4583,43.843283582089555
4584,46.060606060606055
4585,45.356550580431175
4586,45.62410329985652
4587,44.59770114942528
4588,44.622093023255815
4589,43.36996336996337
4590,45.39249146757679
4591,44.51482867837605
4592,44.12955465587044
4593,45.47803617571059
4594,44.50704225352112
4595,44.48598130841121
4596,45.84527220630372
4597,47.382920110192835
4598,43.569131832797424
4599,45.43010752688171
4600,44.404619673436876
4601,44.021024967148485
4602,43.569131832797424
4603,45.151158225363176
4604,43.94071490845684
4605,44.74373363262252
4606,46.04569420035149
4607,45.10166358595194
4608,44.575513851653255
4609,44.97751124437781
4610,44.78678276400983
4611,43.82716049382716
4612,44.937805070067704
4613,45.268663813599616
4614,42.98070525615436
4615,42.29390681003584
4616,44.44444444444444
4617,43.82077794190054
4618,44.60732984293193
4619,44.480171489817785
4620,44.23849243126351
4621,45.62410329985652
4622,44.82534735748603
4623,44.38943894389439
4624,45.68703944516688
4625,45.356550580431175
4626,45.39231174302264
4627,44.31205673758865
4628,44.897959183673464
4629,44.234800838574415
4630,44.198122628320355
4631,44.951140065146575
4632,44.6690734055355
4633,44.888888888888886
4634,45.356550580431175
4635,44.73197781885398
4636,45.85091420534459
4637,45.356550580431175
4638,44.042838018741634
4639,44.59401709401709
4640,45.62410329985652
4641,44.487510766580534
4642,45.175808720112514
4643,44.41176470588235
4644,45.149425287356316
4645,45.23424878836833
4646,44.53176162409954
4647,44.31137724550898
4648,44.56066945606694
4649,43.88845452176179
4650,44.101244101244106
4651,43.85138670852956
4652,44.82534735748603
4653,44.36672495628278
4654,43.85964912280702
4655,44.58804523424879
4656,45.040442741592166
4657,44.50704225352112
4658,45.05606523955148
4659,43.569131832797424
4660,44.9375866851595
4661,44.3912812333865
4662,44.64509656383245
4663,45.62410329985652
4664,44.50704225352112
4665,44.36672495628278
4666,44.85852311939268
4667,43.78024480500996
4668,45.46762589928057
4669,44.114285714285714
4670,43.67053620784964
4671,43.569131832797424
4672,44.46686848301379
4673,44.31137724550898
4674,45.44946957007259
4675,44.600018668906934
4676,43.82716049382716
4677,43.77682403433476
4678,44.41842310694769
4679,43.569131832797424
4680,45.175808720112514
4681,43.569131832797424
4682,43.569131832797424
4683,44.87050117726202
4684,44.796828543111985
4685,44.247038917089675
4686,44.4962444962445
4687,43.569131832797424
4688,44.29783223374175
4689,44.64707868963188
4690,45.356550580431175
4691,44.18686336494556
4692,44.09613375130617
4693,44.32166973603437
4694,44.36672495628278
4695,44.0952380952381
4696,43.05408271474019
4697,44.23849243126351
4698,45.36532170119956
4699,44.42900162149641
4700,44.07922461019807
4701,44.72049689440994
4702,44.552214678305845
4703,44.84076433121019
4704,44.548578569197126
4705,44.36672495628278
4706,43.50877192982456
4707,43.96467124631992
4708,44.07185628742515
4709,45.356550580431175
4710,43.80952380952381
4711,44.042838018741634
4712,43.569131832797424
4713,44.36077643908969
4714,46.060606060606055
4715,45.175808720112514
4716,43.96254312469197
4717,44.36672495628278
4718,46.060606060606055
4719,44.49799196787148
4720,44.50704225352112
4721,44.41025641025641
4722,42.95302013422818
4723,46.843853820598
4724,44.465558194774346
4725,44.77379095163806
4726,43.569131832797424
4727,44.50704225352112
4728,45.175808720112514
4729,44.462452728254995
4730,45.23424878836833
4731,44.462452728254995
4732,44.615165741926305
4733,44.004656577415595
4734,44.15584415584416
4735,45.175808720112514
4736,44.0
4737,44.834307992202724
4738,46.060606060606055
4739,44.50704225352112
4740,45.13084513084513
4741,44.57871769050017
4742,44.36183395291202
4743,44.042838018741634
4744,45.356550580431175
4745,45.23424878836833
4746,44.335165364959984
4747,44.49266377350692
4748,44.36672495628278
4749,45.25288376220053
4750,44.332774986041315
4751,43.544857768052516
4752,45.12623841482902
4753,45.91439688715953
4754,43.43163538873994
4755,45.23424878836833
4756,44.121447028423766
4757,45.11558538404176
4758,44.36672495628278
4759,44.39270469538222
4760,45.85091420534459
4761,45.65727699530516
4762,43.569131832797424
4763,45.356550580431175
4764,44.12955465587044
4765,45.22613065326633
4766,43.71145079109681
4767,44.796104686549
4768,44.72455648926237
4769,44.53333333333334
4770,44.69434832756632
4771,44.39932318104907
4772,43.569131832797424
4773,44.36672495628278
4774,44.68009897490279
4775,45.054031587697416
4776,44.82534735748603
4777,46.060606060606055
4778,44.937773292970064
4779,44.101244101244106
4780,44.386649328131774
4781,44.047619047619044
4782,45.603271983640084
4783,44.36077643908969
4784,44.66221232368226
4785,44.64509656383245
4786,44.59401709401709
4787,44.73684210526315
4788,44.496304939712175
4789,44.525436598329534
4790,44.36672495628278
4791,44.41025641025641
4792,44.36672495628278
4793,45.725760183591504
4794,44.87862640615749
4795,44.14148857774502
4796,44.846178242943225
4797,44.25969912905779
4798,44.345238095238095
4799,44.74660074165636
4800,44.106034968979124
4801,43.569131832797424
4802,44.66733533935139
4803,43.569131832797424
4804,44.26529076641943
4805,44.92406075139888
4806,45.10837727006444
4807,46.56862745098039
4808,45.175808720112514
4809,44.15169660678642
4810,46.060606060606055
4811,43.993855606758835
4812,44.74678760393046
4813,44.76806903991369
4814,45.36376604850214
4815,44.83493077742279
4816,44.69951474430758
4817,44.5440956651719
4818,44.6879150066401
4819,44.811320754716974
4820,44.14148857774502
4821,44.847549208799684
4822,44.042838018741634
4823,43.569131832797424
4824,44.936708860759495
4825,43.88583398795496
4826,45.23424878836833
4827,44.92932619733772
4828,44.416456759026026
4829,45.48892490545651
4830,45.40138224348751
4831,44.7585394581861
4832,44.66257668711656
4833,44.96707431796801
4834,43.83693045563549
4835,43.78024480500996
4836,44.51841988459831
4837,46.060606060606055
4838,44.62038164839626
4839,44.29530201342282
4840,45.63345633456335
4841,44.32647644326476
4842,44.87932159165035
4843,44.36672495628278
4844,45.53314121037464
4845,44.547803617571056
4846,44.600018668906934
4847,44.629156010230176
4848,44.267990074441684
4849,44.94882064975523
4850,43.87855044074436
4851,44.99484004127967
4852,45.62410329985652
4853,44.309168050175245
4854,44.042838018741634
4855,46.060606060606055
4856,44.40886042167067
4857,43.966547192353644
4858,44.93127147766323
4859,44.44444444444444
4860,44.16195856873822
4861,43.79816057668406
4862,43.35995267672286
4863,44.32166973603437
4864,43.895747599451305
4865,44.611528822055135
4866,44.162704701531965
4867,44.92087799897907
4868,44.50704225352112
4869,43.78666666666667
4870,44.26406926406926
4871,44.39076757917337
4872,44.59408903853348
4873,44.128787878787875
4874,44.23849243126351
4875,46.060606060606055
4876,44.96314496314496
4877,44.11849295369571
4878,44.386649328131774
4879,44.41258005926776
4880,44.130998702983135
4881,43.569131832797424
4882,45.69640062597809
4883,43.569131832797424
4884,44.61045891141942
4885,44.55611390284757
4886,44.33887569279493
4887,44.36077643908969
4888,44.772205834152736
4889,45.25993883792049
4890,44.57420924574209
4891,44.73684210526315
4892,44.34203789042499
4893,44.483058210251954
4894,44.47924823805794
4895,44.83493077742279
4896,44.5802770986145
4897,44.44444444444444
4898,44.471569524972026
4899,44.04073768235618
4900,45.11343804537522
4901,44.579124579124574
4902,44.71250502613591
4903,43.895747599451305
4904,44.55653635981505
4905,43.89140271493213
4906,44.172074020668106
4907,43.96467124631992
4908,44.50704225352112
4909,44.595910418695226
4910,45.6418383518225
4911,43.569131832797424
4912,44.88372093023255
4913,43.569131832797424
4914,43.62469927826784
4915,45.356550580431175
4916,45.23424878836833
4917,45.356550580431175
4918,44.01294498381877
4919,44.36672495628278
4920,43.77999261720192
4921,43.82716049382716
4922,45.44946957007259
4923,45.02870957993351
4924,44.973708629755635
4925,44.855967078189295
4926,44.17033773861967
4927,44.3502824858757
4928,44.59680052236369
4929,44.36672495628278
4930,44.83074107959744
4931,44.84412470023981
4932,44.228694714131606
4933,44.36672495628278
4934,43.58193810248605
4935,44.927536231884055
4936,45.356550580431175
4937,45.62410329985652
4938,44.31503050471436
4939,44.42097852868708
4940,44.94882064975523
4941,45.356550580431175
4942,44.422636571802414
4943,43.569131832797424
4944,45.356550580431175
4945,44.89337822671156
4946,45.78231292517007
4947,44.57814066752614
4948,43.4479322371699
4949,44.36672495628278
4950,44.50704225352112
4951,43.75917767988252
4952,45.09803921568628
4953,44.291055507621515
4954,44.38943894389439
4955,44.63519313304721
4956,44.54212454212454
4957,43.665571376414746
4958,44.69914040114613
4959,44.23849243126351
4960,44.36672495628278
4961,45.356550580431175
4962,43.569131832797424
4963,44.39932318104907
4964,43.79024839006439
4965,44.9168710820387
4966,43.82716049382716
4967,44.64509656383245
4968,44.62046204620462
4969,44.070796460176986
4970,44.23740510697032
4971,44.64023494860499
4972,44.32166973603437
4973,45.80152671755725
4974,43.569131832797424
4975,45.43946932006634
4976,44.55468934561776
4977,44.21310471524801
4978,43.96467124631992
4979,43.78725355341586
4980,46.12850082372323
4981,45.98497978047371
4982,44.78570711633042
4983,45.356550580431175
4984,46.060606060606055
4985,44.27480916030534
4986,44.9789029535865
4987,44.36672495628278
4988,44.67787114845938
4989,44.58564998676198
4990,45.20159000567859
4991,43.645083932853716
4992,44.350703060380475
4993,45.603271983640084
4994,44.27480916030534
4995,46.060606060606055
4996,43.82716049382716
4997,45.336903168228474
4998,44.951140065146575
4999,43.82716049382716
5000,43.80648591174907
5001,42.64170566822673
5002,44.36672495628278
5003,44.421699078812686
5004,44.55102584598987
5005,45.759368836291905
5006,44.55102584598987
5007,44.14148857774502
5008,45.175808720112514
5009,43.65714285714285
5010,44.58804523424879
5011,43.569131832797424
5012,45.356550580431175
5013,44.951801116184676
5014,44.36672495628278
5015,43.569131832797424
5016,44.97751124437781
5017,45.356550580431175
5018,45.22357723577235
5019,44.66338259441707
5020,45.603271983640084
5021,44.159544159544154
5022,45.356550580431175
5023,44.487510766580534
5024,43.569131832797424
5025,43.508214096449386
5026,42.63157894736842
5027,44.99484004127967
5028,44.961240310077514
5029,45.16129032258064
5030,45.36610343061956
5031,44.98121309715513
5032,44.23849243126351
5033,44.855967078189295
5034,44.36672495628278
5035,45.60862865947611
5036,44.36672495628278
5037,44.55231930960086
5038,43.94213381555153
5039,44.36077643908969
5040,45.356550580431175
5041,44.23849243126351
5042,45.356550580431175
5043,44.0
5044,43.77999261720192
5045,43.77682403433476
5046,44.181459566074956
5047,42.98401420959147
5048,44.36123740750646
5049,44.97751124437781
5050,44.423097449034046
5051,45.62410329985652
5052,43.663804319542024
5053,44.796003330557866
5054,43.98541919805589
5055,44.44444444444444
5056,43.36815447926559
5057,44.33674385209119
5058,44.593301435406694
5059,44.0684558537534
5060,44.40886042167067
5061,45.6221198156682
5062,44.423097449034046
5063,45.39325842696629
5064,44.070080862533686
5065,43.96467124631992
5066,43.76863446630888
5067,45.356550580431175
5068,45.175808720112514
5069,44.91851851851852
5070,44.465558194774346
5071,45.054031587697416
5072,43.569131832797424
5073,44.36077643908969
5074,45.356550580431175
5075,44.33266264252179
5076,43.7249204372492
5077,44.091710758377424
5078,45.942228335625856
5079,44.64285714285714
5080,45.356550580431175
5081,44.19213973799126
5082,43.569131832797424
5083,44.93055555555555
5084,46.13526570048309
5085,44.03257511934849
5086,44.629156010230176
5087,44.50704225352112
5088,44.32166973603437
5089,44.97076023391813
5090,44.267990074441684
5091,44.111527257594666
5092,45.126835781041386
5093,45.44946957007259
5094,44.36672495628278
5095,45.09803921568628
5096,45.91836734693878
5097,46.02076124567474
5098,43.82716049382716
5099,44.28080510554737
5100,44.28144525944037
5101,44.54705364995602
5102,44.50704225352112
5103,43.72644049542272
5104,43.36996336996337
5105,43.569131832797424
5106,44.96392496392496
5107,44.798583444001764
5108,45.23424878836833
5109,45.822339489885664
5110,44.17320546352804
5111,43.935052531041066
5112,44.365781710914455
5113,44.59401709401709
5114,44.350703060380475
5115,45.356550580431175
5116,44.63986599664992
5117,44.78873239436619
5118,43.63251257611861
5119,44.1073512252042
5120,44.57319428350714
5121,44.62423588637181
5122,45.356550580431175
5123,44.32432432432432
5124,44.393766628658305
5125,45.356550580431175
5126,44.842562432138976
5127,44.5288753799392
5128,45.32803180914513
5129,44.64831804281345
5130,43.909774436090224
5131,44.9375866851595
5132,43.7888198757764
5133,45.444801714898176
5134,45.356550580431175
5135,44.042838018741634
5136,43.569131832797424
5137,43.937575030012
5138,45.53314121037464
5139,44.838921761998684
5140,43.5599778883361
5141,44.884488448844884
5142,44.506517690875235
5143,45.356550580431175
5144,45.22222222222222
5145,44.36672495628278
5146,44.64047046244319
5147,44.80775052982138
5148,43.569131832797424
5149,44.712769849981704
5150,44.49266377350692
5151,44.40842787682334
5152,45.175808720112514
5153,44.78951000690131
5154,45.89614740368509
5155,45.9613196814562
5156,44.95944380069524
5157,42.839506172839506
5158,43.87043870438704
5159,45.356550580431175
5160,43.55555555555555
5161,45.0070323488045
5162,43.49376114081996
5163,44.36077643908969
5164,44.799432019879305
5165,44.36672495628278
5166,44.73420260782347
5167,44.727080021197665
5168,44.042838018741634
5169,45.62410329985652
5170,44.87699378210327
5171,44.32067510548523
5172,45.70230607966457
5173,43.21329639889196
5174,43.925637699956766
5175,42.55555555555555
5176,45.53314121037464
5177,45.58404558404558
5178,43.95343311950582
5179,43.92723381487427
5180,45.58991981672394
5181,44.36672495628278
5182,45.62410329985652
5183,46.93232131562302
5184,43.569131832797424
5185,44.417277913610434
5186,44.487510766580534
5187,44.32529043789097
5188,45.16129032258064
5189,44.77317554240631
5190,45.44444444444444
5191,44.372644049542274
5192,45.60862865947611
5193,44.39932318104907
